longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.2139959432048677,0.5589798087141338,0.9999999999999999,0.1556570625439213,0.14322691975841242,0.1141304347826087,0.15871559633027524,0.22559043587080974,0.4205919935959041,0.0,0.0,1.0,0.0
0.21298174442190643,0.5589798087141338,0.9999999999999999,0.3663035839775123,0.4383088869715272,0.3817135549872123,0.44587155963302755,0.334824400244961,0.4353607976010325,0.0,0.0,1.0,0.0
0.2139959432048677,0.5600425079702447,0.9999999999999999,0.44114546732255794,0.4314063848144953,0.3340792838874681,0.47339449541284406,0.4227041563490162,0.545591726045107,0.0,0.0,1.0,0.0
0.21298174442190643,0.5600425079702447,0.8823529411764706,0.567463106113844,0.7187230371009491,0.4379795396419438,0.6834862385321101,0.3627952179354049,0.43621696015205447,0.0,0.0,1.0,0.0
0.21298174442190643,0.5589798087141338,0.8039215686274509,0.7234715390021083,0.9171699741156168,0.5473145780051151,0.9293577981651377,0.32412066991506244,0.4494874796928945,0.0,0.0,1.0,0.0
0.21298174442190643,0.5589798087141338,0.8235294117647058,0.4149683766690091,0.6816220880069025,0.4335038363171356,0.6605504587155964,0.21873419069680755,0.5029976391317655,0.0,0.0,1.0,0.0
0.21298174442190643,0.5589798087141338,0.7843137254901961,0.25808151791988754,0.4029335634167386,0.3385549872122763,0.37706422018348623,0.1480682695635967,0.33476169785595494,0.0,0.0,1.0,0.0
0.21298174442190643,0.5589798087141338,0.5490196078431372,0.4332396345748419,0.7437446074201898,0.42583120204603586,0.7073394495412844,0.11888596000745534,0.3827068007131834,0.0,0.0,1.0,0.0
0.2139959432048677,0.5579171094580229,0.5098039215686274,0.28636683063949403,0.4227782571182054,0.37340153452685426,0.39174311926605504,0.24195223260643822,0.23544684193741022,0.0,0.0,1.0,0.0
0.21298174442190643,0.5579171094580229,0.8627450980392156,0.31342234715390016,0.45211389128559104,0.4705882352941177,0.42018348623853213,0.1700481934126794,0.17658566655465205,0.0,0.0,1.0,0.0
0.21298174442190643,0.5579171094580229,0.9607843137254901,0.1101546029515109,0.16048317515099225,0.23625319693094632,0.1779816513761468,0.2856857576483745,0.23544684193741022,0.0,0.0,1.0,0.0
0.21298174442190643,0.5579171094580229,0.9999999999999999,0.2348910751932537,0.3356341673856773,0.346227621483376,0.33119266055045876,0.22380648081582666,0.26498444994766707,0.0,0.0,1.0,0.0
0.21298174442190643,0.5589798087141338,0.6862745098039215,0.29444834855938157,0.5211389128559102,0.5249360613810742,0.49633027522935785,0.2303698378464734,0.21768146900370502,0.0,0.0,1.0,0.0
0.21298174442190643,0.5589798087141338,0.8235294117647058,0.4114546732255797,0.5565142364106989,0.5457161125319693,0.5889908256880734,0.15316718587746625,0.29280973285588,0.0,0.0,1.0,0.0
0.2139959432048677,0.5589798087141338,0.9999999999999999,0.17463106113843993,0.19499568593615185,0.23273657289002558,0.20733944954128442,0.23561519823202065,0.23972765469251994,0.0,0.0,1.0,0.0
0.2139959432048677,0.5589798087141338,0.9999999999999999,0.2791637385804638,0.3201035375323555,0.356457800511509,0.31651376146788995,0.22051814575179063,0.24315230489660766,0.0,0.0,1.0,0.0
0.2139959432048677,0.5589798087141338,0.9999999999999999,0.27828531271960644,0.34167385677308026,0.3206521739130435,0.30550458715596335,0.21765582980536252,0.26883718142726576,0.0,0.0,1.0,0.0
0.2139959432048677,0.5589798087141338,0.9019607843137254,0.35910049191848203,0.5056082830025884,0.38682864450127885,0.5064220183486239,0.2834757834757835,0.35894828992232464,0.0,0.0,1.0,0.0
0.21501014198782897,0.5589798087141338,0.9999999999999999,0.2090653548840478,0.2476272648835203,0.245843989769821,0.23394495412844038,0.2507388769071013,0.28232174160586126,0.0,0.0,1.0,0.0
0.2139959432048677,0.5589798087141338,0.9999999999999999,0.31640899508081516,0.36065573770491804,0.4213554987212277,0.3660550458715596,0.32711611683574304,0.2307379479067896,0.0,0.0,1.0,0.0
0.2139959432048677,0.5589798087141338,0.9411764705882353,0.4982431482782853,0.6445211389128559,0.4744245524296676,0.6192660550458715,0.2694437787895732,0.33026684446308974,0.0,0.0,1.0,0.0
0.21501014198782897,0.5589798087141338,0.9999999999999999,0.13721011946591707,0.1570319240724763,0.15505115089514068,0.1688073394495413,0.1913890885853503,0.238871492141498,0.0,0.0,1.0,0.0
0.21501014198782897,0.5589798087141338,0.9803921568627451,0.2789880534082923,0.3554788610871441,0.30242966751918166,0.3577981651376147,0.18676944377878962,0.24165402043231926,0.0,0.0,1.0,0.0
0.21501014198782897,0.5589798087141338,0.9607843137254901,0.30639494026704145,0.4124245038826575,0.36636828644501285,0.3788990825688074,0.23299251803924703,0.232236232371078,0.0,0.0,1.0,0.0
0.21501014198782897,0.5589798087141338,0.9999999999999999,0.2196064652143359,0.25625539257981017,0.26886189258312027,0.25504587155963304,0.25201693425992494,0.20740751839144178,0.0,0.0,1.0,0.0
0.21501014198782897,0.5579171094580229,0.9999999999999999,0.3128952916373858,0.33908541846419327,0.5294117647058824,0.3761467889908257,0.32428042708416543,0.19884589288122242,0.0,0.0,1.0,0.0
0.21501014198782897,0.5579171094580229,0.5686274509803921,0.17515811665495432,0.22605694564279552,0.3222506393861893,0.23944954128440368,0.18445296482679663,0.26220192165684575,0.0,0.0,1.0,0.0
0.2139959432048677,0.5579171094580229,0.7450980392156862,0.2577301475755446,0.37014667817083696,0.467071611253197,0.355045871559633,0.22151662805868416,0.1937089175750908,0.0,0.0,1.0,0.0
0.2139959432048677,0.5579171094580229,0.9019607843137254,0.24068868587491216,0.33908541846419327,0.39450127877237856,0.27614678899082573,0.21635114625768836,0.17230485379954238,0.0,0.0,1.0,0.0
0.2139959432048677,0.5579171094580229,0.9999999999999999,0.11806043569922699,0.15358067299396033,0.2058823529411765,0.15229357798165138,0.3827648640732753,0.21639722517717214,0.0,0.0,1.0,0.0
0.2139959432048677,0.5579171094580229,0.8235294117647058,0.2853127196064652,0.3226919758412425,0.4095268542199489,0.3256880733944954,0.2335516681311074,0.20804964030470824,0.0,0.0,1.0,0.0
0.21298174442190643,0.5579171094580229,0.9803921568627451,0.030393534785664093,0.03537532355478861,0.0719309462915601,0.04862385321100918,0.2130228719013766,0.1284265230596681,0.0,0.0,1.0,0.0
0.21298174442190643,0.5579171094580229,0.7450980392156862,0.08063949402670414,0.1095772217428818,0.12084398976982098,0.11100917431192661,0.1464573847751418,0.2086917622179747,0.0,0.0,1.0,0.0
0.21298174442190643,0.5579171094580229,0.9999999999999999,0.15811665495432187,0.2027610008628128,0.26950127877237856,0.20642201834862386,0.4160476076363927,0.23544684193741022,0.0,0.0,1.0,0.0
0.21196754563894338,0.5589798087141338,0.37254901960784315,0.4165495432185523,0.6704055220017257,0.5294117647058824,0.618348623853211,0.15882525228319622,0.21404277816186182,0.0,0.0,1.0,0.0
0.21602434077079025,0.5557917109458028,0.9999999999999999,0.06834153197470134,0.10871440897325281,0.16528132992327366,0.12477064220183487,0.15272785366243313,0.17123465061076495,0.0,0.0,1.0,0.0
0.21602434077079025,0.5557917109458028,0.9999999999999999,0.199402670414617,0.25798101811906815,0.2758951406649617,0.23577981651376148,0.27825704928508666,0.17423121953934173,0.0,0.0,1.0,0.0
0.21501014198782897,0.5557917109458028,0.9999999999999999,0.13475052705551652,0.17601380500431407,0.19469309462915602,0.16605504587155964,0.2755944298000373,0.12200530392700357,0.0,0.0,1.0,0.0
0.21501014198782897,0.5568544102019128,0.9999999999999999,0.0825720309205903,0.12424503882657464,0.1317135549872123,0.11376146788990826,0.28529967782304233,0.12050701946271519,0.0,0.0,1.0,0.0
0.21501014198782897,0.5568544102019128,0.9999999999999999,0.1510892480674631,0.18377911993097498,0.31681585677749363,0.19357798165137616,0.3362622147668877,0.1408408800494862,0.0,0.0,1.0,0.0
0.21602434077079025,0.5568544102019128,0.9607843137254901,0.336964160224877,0.455565142364107,0.4865728900255755,0.43577981651376146,0.13162659424341666,0.24358038617211863,0.0,0.0,1.0,0.0
0.21501014198782897,0.5568544102019128,0.8235294117647058,0.24912157413914265,0.4055220017256256,0.48049872122762155,0.4,0.19089650398061614,0.2086917622179747,0.0,0.0,1.0,0.0
0.21501014198782897,0.5568544102019128,0.9999999999999999,0.17287420941672524,0.22088006902502158,0.32129156010230187,0.23211009174311928,0.1310674441515563,0.22346056622310312,0.0,0.0,1.0,0.0
0.21501014198782897,0.5568544102019128,0.8431372549019608,0.41075193253689385,0.7100949094046591,0.8983375959079284,0.6871559633027524,0.146577202651969,0.2206780379322818,0.0,0.0,1.0,0.0
0.21501014198782897,0.5579171094580229,0.9215686274509803,0.297610681658468,0.3399482312338223,0.47250639386189264,0.31284403669724775,0.20470218601059725,0.23009582599352313,0.0,0.0,1.0,0.0
0.21501014198782897,0.5579171094580229,0.9411764705882353,0.20607870695713282,0.18550474547023296,0.2736572890025576,0.19908256880733946,0.23871714993210325,0.19542124267713468,0.0,0.0,1.0,0.0
0.21602434077079025,0.5579171094580229,0.7058823529411764,0.4112789880534083,0.4935289042277826,0.5131074168797954,0.47798165137614684,0.2195995420294486,0.25149988976907156,0.0,0.0,1.0,0.0
0.21501014198782897,0.5579171094580229,0.5686274509803921,0.10681658468025299,0.12338222605694565,0.13491048593350385,0.12660550458715597,0.14909337806534068,0.2305239072690341,0.0,0.0,1.0,0.0
0.21501014198782897,0.5579171094580229,0.7647058823529411,0.16303583977512298,0.16997411561691114,0.17934782608695654,0.1669724770642202,0.11025907287589533,0.21040408732001858,0.0,0.0,1.0,0.0
0.21602434077079025,0.5579171094580229,0.8431372549019608,0.26089248067463106,0.26919758412424505,0.3062659846547315,0.24770642201834864,0.40148307905317254,0.20227054308531017,0.0,0.0,1.0,0.0
0.21602434077079025,0.5579171094580229,0.9999999999999999,0.601194659170766,0.5936151855047455,0.7257033248081842,0.6266055045871559,0.45329765423223367,0.3204209751263375,0.0,0.0,1.0,0.0
0.21703853955375152,0.5579171094580229,0.9999999999999999,0.13352073085031624,0.16220880069025023,0.19085677749360616,0.17706422018348625,0.3447293447293448,0.23544684193741022,0.0,0.0,1.0,0.0
0.21602434077079025,0.5579171094580229,0.8823529411764706,0.41531974701335206,0.4943917169974116,0.5255754475703325,0.48165137614678905,0.2801475091194718,0.23480472002414376,0.0,0.0,1.0,0.0
0.21602434077079025,0.5579171094580229,0.9411764705882353,0.3204497540407589,0.38654012079378774,0.38299232736572897,0.3871559633027523,0.2662752616023644,0.2604895965548019,0.0,0.0,1.0,0.0
0.21602434077079025,0.5579171094580229,0.7254901960784313,0.5353127196064652,0.6117342536669542,0.6918158567774937,0.6027522935779817,0.30580184785792264,0.2711916284425761,0.0,0.0,1.0,0.0
0.2180527383367128,0.5579171094580229,0.5490196078431372,0.28777231201686576,0.3226919758412425,0.29923273657289007,0.3100917431192661,0.31048805815160957,0.2889570013762813,0.0,0.0,1.0,0.0
0.21703853955375152,0.5579171094580229,0.9019607843137254,0.2707308503162333,0.2631578947368421,0.2736572890025576,0.26605504587155965,0.32728918710227123,0.26498444994766707,0.0,0.0,1.0,0.0
0.21703853955375152,0.5579171094580229,0.6470588235294117,0.4149683766690091,0.47886108714408976,0.4840153452685423,0.47155963302752296,0.31107383443832043,0.265840612498689,0.0,0.0,1.0,0.0
0.21703853955375152,0.5579171094580229,0.6666666666666666,0.30621925509486997,0.3511647972389991,0.3644501278772379,0.3522935779816514,0.31619937694704053,0.27568648183544125,0.0,0.0,1.0,0.0
0.21703853955375152,0.5589798087141338,0.7450980392156862,0.3515460295151089,0.4296807592752373,0.3535805626598466,0.42385321100917434,0.34192028117261763,0.30286964283038775,0.0,0.0,1.0,0.0
0.21703853955375152,0.5589798087141338,0.7450980392156862,0.3541813070976809,0.3839516824849008,0.3893861892583121,0.4073394495412844,0.34291876347951117,0.29109740775383613,0.0,0.0,1.0,0.0
0.2180527383367128,0.5589798087141338,0.8235294117647058,0.5346099789177793,0.4288179465056083,0.35549872122762155,0.4155963302752294,0.5932316212690044,0.552226985815527,0.0,0.0,1.0,0.0
0.2180527383367128,0.5589798087141338,0.9999999999999999,0.27143359100491915,0.25107851596203623,0.2247442455242967,0.24403669724770644,0.5687621482014006,0.43257826931021126,0.0,0.0,1.0,0.0
0.21703853955375152,0.5589798087141338,0.9999999999999999,0.6178847505270555,0.6117342536669542,0.6010230179028133,0.6458715596330276,0.3975557153127247,0.36836607798356596,0.0,0.0,1.0,0.0
0.2180527383367128,0.5589798087141338,0.7843137254901961,0.3633169360505973,0.30371009490940465,0.256074168797954,0.3100917431192661,0.6148654045850308,0.4807374128051952,0.0,0.0,1.0,0.0
0.21703853955375152,0.5589798087141338,0.9215686274509803,0.23172874209416724,0.22519413287316653,0.16080562659846548,0.22935779816513763,0.4789786191655351,0.4595473896674023,0.0,0.0,1.0,0.0
0.21906693711967407,0.5589798087141338,0.9215686274509803,0.2972593113141251,0.22174288179465057,0.19405370843989772,0.21651376146788992,0.5650211678249062,0.518622605687916,0.0,0.0,1.0,0.0
0.21906693711967407,0.5589798087141338,0.8823529411764706,0.34012649332396344,0.2924935289042278,0.24456521739130435,0.30275229357798167,0.5022765396597173,0.49636237936134553,0.0,0.0,1.0,0.0
0.21906693711967407,0.5579171094580229,0.9607843137254901,0.1697118763176388,0.16652286453839518,0.14673913043478262,0.1669724770642202,0.3307639055302607,0.3529551520651711,0.0,0.0,1.0,0.0
0.2180527383367128,0.5579171094580229,0.7647058823529411,0.18587491215741392,0.2191544434857636,0.2122762148337596,0.21376146788990827,0.4891231994035732,0.3309089663763562,0.0,0.0,1.0,0.0
0.2180527383367128,0.5589798087141338,0.8823529411764706,0.3582220660576247,0.34771354616048317,0.3375959079283888,0.3642201834862386,0.44582900657667013,0.4030406612999544,0.0,0.0,1.0,0.0
0.21906693711967407,0.5589798087141338,0.9999999999999999,0.31816584680252985,0.23209663503019845,0.20268542199488493,0.25229357798165136,0.467489416087547,0.5316790845910004,0.0,0.0,1.0,0.0
0.21906693711967407,0.5579171094580229,0.8627450980392156,0.47716092761770906,0.38740293356341676,0.3526214833759591,0.41467889908256883,0.5533455813829646,0.4640422430602674,0.0,0.0,1.0,0.0
0.21906693711967407,0.5579171094580229,0.5294117647058824,0.5520028109627547,0.6548748921484038,0.5543478260869565,0.6119266055045871,0.3234816412386506,0.2686231407895103,0.0,0.0,1.0,0.0
0.2180527383367128,0.5579171094580229,0.6666666666666666,0.3162333099086437,0.3943054357204487,0.321611253196931,0.3559633027522936,0.2401283382591794,0.23758724831496508,0.0,0.0,1.0,0.0
0.2180527383367128,0.5579171094580229,0.9411764705882353,0.15460295151089248,0.16652286453839518,0.23465473145780052,0.1908256880733945,0.2884681950102511,0.2290256228047457,0.0,0.0,1.0,0.0
0.2180527383367128,0.5579171094580229,0.8431372549019608,0.28443429374560786,0.3882657463330457,0.43190537084398983,0.4486238532110092,0.28211784753840835,0.2562087837996922,0.0,0.0,1.0,0.0
0.21703853955375152,0.5579171094580229,0.8627450980392156,0.3712227687983134,0.458153580672994,0.4881713554987213,0.43302752293577984,0.2551854514471337,0.2662686937742,0.0,0.0,1.0,0.0
0.2180527383367128,0.5579171094580229,0.8627450980392156,0.35470836261419536,0.453839516824849,0.44980818414322254,0.43853211009174314,0.30339217722395295,0.21489894071288373,0.0,0.0,1.0,0.0
0.21703853955375152,0.5568544102019128,0.8823529411764706,0.3930077301475755,0.4365832614322692,0.4434143222506394,0.5201834862385322,0.29758766674654524,0.2617738403813348,0.0,0.0,1.0,0.0
0.21703853955375152,0.5568544102019128,0.9999999999999999,0.25913562895291636,0.2571182053494392,0.3395140664961637,0.24495412844036699,0.17936736161035227,0.2611317184680683,0.0,0.0,1.0,0.0
0.21703853955375152,0.5568544102019128,0.9999999999999999,0.18517217146872805,0.1915444348576359,0.25223785166240414,0.22293577981651377,0.2873498948265304,0.2731179941823755,0.0,0.0,1.0,0.0
0.21703853955375152,0.5568544102019128,0.9411764705882353,0.15741391426563597,0.20880069025021572,0.2480818414322251,0.22293577981651377,0.33997656894853157,0.26220192165684575,0.0,0.0,1.0,0.0
0.21602434077079025,0.5568544102019128,0.8431372549019608,0.5210822206605762,0.6108714408973253,0.7244245524296675,0.5577981651376147,0.25171073301914426,0.20697943711593084,0.0,0.0,1.0,0.0
0.21703853955375152,0.5568544102019128,0.8235294117647058,0.2986647926914968,0.39516824849007764,0.39130434782608703,0.371559633027523,0.16227334451633518,0.23929957341700897,0.0,0.0,1.0,0.0
0.21703853955375152,0.5568544102019128,0.9019607843137254,0.154427266338721,0.21225194132873168,0.23976982097186703,0.21926605504587157,0.28291663338392314,0.2061232745649089,0.0,0.0,1.0,0.0
0.21602434077079025,0.5557917109458028,0.7647058823529411,0.08643710470836262,0.09663503019844694,0.1739130434782609,0.12201834862385322,0.306414250339484,0.21361469688635085,0.0,0.0,1.0,0.0
0.21602434077079025,0.5568544102019128,0.9607843137254901,0.3116654954321855,0.40638481449525454,0.5767263427109974,0.4018348623853211,0.1634448970897569,0.1868596171669153,0.0,0.0,1.0,0.0
0.21602434077079025,0.5568544102019128,0.8431372549019608,0.29444834855938157,0.44176013805004316,0.5425191815856778,0.45229357798165143,0.21037356551375241,0.25021564594253864,0.0,0.0,1.0,0.0
0.21602434077079025,0.5568544102019128,0.9803921568627451,0.2872452565003513,0.39775668679896464,0.49232736572890035,0.3587155963302752,0.2648108208855873,0.22281844430983666,0.0,0.0,1.0,0.0
0.21703853955375152,0.5547290116896919,0.9999999999999999,0.24912157413914265,0.26919758412424505,0.34590792838874684,0.27339449541284405,0.1670394333945736,0.14041279877397522,0.0,0.0,1.0,0.0
0.21703853955375152,0.5557917109458028,0.9999999999999999,0.10347856640899508,0.14754098360655737,0.11189258312020461,0.12385321100917432,0.478006763053492,0.14041279877397522,0.0,0.0,1.0,0.0
0.21703853955375152,0.5557917109458028,0.9999999999999999,0.13053408292340127,0.13028472821397757,0.15025575447570333,0.13486238532110092,0.28977287855792533,0.15796413106992493,0.0,0.0,1.0,0.0
0.2180527383367128,0.5557917109458028,0.9411764705882353,0.39880534082923397,0.4279551337359793,0.5172634271099744,0.4412844036697248,0.257461991106851,0.18707365780467078,0.0,0.0,1.0,0.0
